"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"06/18/2014","35","","North Braddock","42-003-1301","AQS"
"06/19/2014","18","","Lincoln","42-003-7004","AQS"
"06/20/2014","22","","North Braddock","42-003-1301","AQS"
"06/21/2014","24","","North Braddock","42-003-1301","AQS"
"06/22/2014","44","","Lincoln","42-003-7004","AQS"
"06/23/2014","30","","North Braddock","42-003-1301","AQS"
"06/24/2014","40","","North Braddock","42-003-1301","AQS"
"06/25/2014","20","","North Braddock","42-003-1301","AQS"
"06/26/2014","16","","North Braddock","42-003-1301","AQS"
"06/27/2014","33","","North Braddock","42-003-1301","AQS"
"06/28/2014","45","","Beaver Falls","42-007-0014","AQS"
"06/29/2014","27","","North Braddock","42-003-1301","AQS"
"06/30/2014","26","","North Braddock","42-003-1301","AQS"
"07/01/2014","54","","North Braddock","42-003-1301","AQS"
"07/02/2014","38","","Lincoln","42-003-7004","AQS"
"07/03/2014","24","","North Braddock","42-003-1301","AQS"
"07/04/2014","16","","Beaver Falls","42-007-0014","AQS"
"07/05/2014","31","","Liberty","42-003-0064","AQS"
"07/06/2014","35","","North Braddock","42-003-1301","AQS"
"07/07/2014","43","","Lincoln","42-003-7004","AQS"
"07/08/2014","35","","Lincoln","42-003-7004","AQS"
"07/09/2014","22","","Lincoln","42-003-7004","AQS"
"07/10/2014","19","","Clairton","42-003-3007","AQS"
"07/11/2014","40","","Beaver Falls","42-007-0014","AQS"
"07/12/2014","54","","North Braddock","42-003-1301","AQS"
"07/13/2014","44","","North Braddock","42-003-1301","AQS"
"07/14/2014","24","","North Braddock","42-003-1301","AQS"
"07/15/2014","24","","North Braddock","42-003-1301","AQS"
"07/16/2014","17","","Lincoln","42-003-7004","AQS"
"07/17/2014","25","","Lincoln","42-003-7004","AQS"
"07/18/2014","31","","Beaver Falls","42-007-0014","AQS"
"07/19/2014","20","","North Braddock","42-003-1301","AQS"
"07/20/2014","18","","North Braddock","42-003-1301","AQS"
"07/21/2014","24","","Beaver Falls","42-007-0014","AQS"
"07/22/2014","30","","Beaver Falls","42-007-0014","AQS"
"07/23/2014","32","","North Braddock","42-003-1301","AQS"
"07/24/2014","12","","Beaver Falls","42-007-0014","AQS"
"07/25/2014","30","","Lincoln","42-003-7004","AQS"
"07/26/2014","31","","North Braddock","42-003-1301","AQS"
"07/27/2014","23","","Lincoln","42-003-7004","AQS"
"07/28/2014","9","","Not Available","42-125-0005","AQS"
"07/29/2014","15","","North Braddock","42-003-1301","AQS"
"07/30/2014","29","","North Braddock","42-003-1301","AQS"
"07/31/2014","32","","Lincoln","42-003-7004","AQS"
"08/01/2014","38","","Glassport","42-003-3006","AQS"
"08/02/2014","21","","North Braddock","42-003-1301","AQS"
"08/03/2014","12","","Liberty","42-003-0064","AQS"
"08/04/2014","39","","Glassport","42-003-3006","AQS"
"08/05/2014","44","","Lincoln","42-003-7004","AQS"
"08/06/2014","23","","Lincoln","42-003-7004","AQS"
"08/07/2014","22","","Beaver Falls","42-007-0014","AQS"
"08/08/2014","30","","Beaver Falls","42-007-0014","AQS"
"08/09/2014","29","","Beaver Falls","42-007-0014","AQS"
"08/10/2014","27","","Beaver Falls","42-007-0014","AQS"
"08/11/2014","20","","North Braddock","42-003-1301","AQS"
"08/12/2014","24","","North Braddock","42-003-1301","AQS"
"08/13/2014","19","","Lincoln","42-003-7004","AQS"
"08/14/2014","27","","North Braddock","42-003-1301","AQS"
"08/15/2014","31","","North Braddock","42-003-1301","AQS"
"08/16/2014","36","","North Braddock","42-003-1301","AQS"
"08/17/2014","23","","Lincoln","42-003-7004","AQS"
"08/18/2014","19","","Beaver Falls","42-007-0014","AQS"
"08/19/2014","32","","Beaver Falls","42-007-0014","AQS"
"08/20/2014","16","","North Braddock","42-003-1301","AQS"
"08/21/2014","35","","North Braddock","42-003-1301","AQS"
"08/22/2014","25","","North Braddock","42-003-1301","AQS"
"08/23/2014","19","","North Braddock","42-003-1301","AQS"
"08/24/2014","11","","Beaver Falls","42-007-0014","AQS"
"08/25/2014","28","","Beaver Falls","42-007-0014","AQS"
"08/26/2014","36","","Beaver Falls","42-007-0014","AQS"
"08/27/2014","43","","North Braddock","42-003-1301","AQS"
"08/28/2014","19","","Beaver Falls","42-007-0014","AQS"
"08/29/2014","36","","Beaver Falls","42-007-0014","AQS"
"08/30/2014","36","","North Braddock","42-003-1301","AQS"
"08/31/2014","24","","Lincoln","42-003-7004","AQS"
"09/01/2014","20","","Lincoln","42-003-7004","AQS"
"09/02/2014","32","","Lincoln","42-003-7004","AQS"
"09/03/2014","35","","Lincoln","42-003-7004","AQS"
"09/04/2014","48","","Glassport","42-003-3006","AQS"
"09/05/2014","38","","North Braddock","42-003-1301","AQS"
"09/06/2014","16","","Lincoln","42-003-7004","AQS"
"09/07/2014","11","","North Braddock","42-003-1301","AQS"
"09/08/2014","19","","North Braddock","42-003-1301","AQS"
"09/09/2014","19","","Beaver Falls","42-007-0014","AQS"
"09/10/2014","29","","Beaver Falls","42-007-0014","AQS"
"09/11/2014","13","","Lincoln","42-003-7004","AQS"
"09/12/2014","6","","Flag Plaza","42-003-0031","AQS"
"09/13/2014","10","","Lincoln","42-003-7004","AQS"
"09/14/2014","27","","Lincoln","42-003-7004","AQS"
"09/15/2014","30","","Lincoln","42-003-7004","AQS"
"09/16/2014","24","","Lincoln","42-003-7004","AQS"
"09/17/2014","38","","Lincoln","42-003-7004","AQS"
"09/18/2014","24","","Lincoln","42-003-7004","AQS"
"09/19/2014","25","","Beaver Falls","42-007-0014","AQS"
"09/20/2014","53","","Liberty","42-003-0064","AQS"
"09/21/2014","22","","Liberty","42-003-0064","AQS"
"09/22/2014","10","","Beaver Falls","42-007-0014","AQS"
"09/23/2014","28","","Lincoln","42-003-7004","AQS"
"09/24/2014","25","","Beaver Falls","42-007-0014","AQS"
"09/25/2014","23","","Beaver Falls","42-007-0014","AQS"
"09/26/2014","23","","Beaver Falls","42-007-0014","AQS"
"09/27/2014","25","","North Braddock","42-003-1301","AQS"
"09/28/2014","44","","Lincoln","42-003-7004","AQS"
"09/29/2014","40","","Lincoln","42-003-7004","AQS"
"09/30/2014","40","","Glassport","42-003-3006","AQS"
"10/01/2014","29","","Lincoln","42-003-7004","AQS"
"10/02/2014","36","","North Braddock","42-003-1301","AQS"
"10/03/2014","27","","North Braddock","42-003-1301","AQS"
"10/04/2014","21","","Lincoln","42-003-7004","AQS"
"10/05/2014","19","","North Braddock","42-003-1301","AQS"
"10/06/2014","19","","North Braddock","42-003-1301","AQS"
"10/07/2014","18","","Lincoln","42-003-7004","AQS"
"10/08/2014","31","","Lincoln","42-003-7004","AQS"
"10/09/2014","31","","North Braddock","42-003-1301","AQS"
"10/10/2014","31","","Lincoln","42-003-7004","AQS"
"10/11/2014","11","","North Braddock","42-003-1301","AQS"
"10/12/2014","16","","North Braddock","42-003-1301","AQS"
"10/13/2014","20","","Beaver Falls","42-007-0014","AQS"
"10/14/2014","26","","North Braddock","42-003-1301","AQS"
"10/15/2014","14","","North Braddock","42-003-1301","AQS"
"10/16/2014","22","","North Braddock","42-003-1301","AQS"
"10/17/2014","29","","Lincoln","42-003-7004","AQS"
"10/18/2014","11","","Lincoln","42-003-7004","AQS"
"10/19/2014","13","","Liberty","42-003-0064","AQS"
"10/20/2014","28","","North Braddock","42-003-1301","AQS"
"10/21/2014","11","","Lincoln","42-003-7004","AQS"
"10/22/2014","7","","Flag Plaza","42-003-0031","AQS"
"10/23/2014","10","","North Braddock","42-003-1301","AQS"
"10/24/2014","32","","Liberty","42-003-0064","AQS"
"10/25/2014","39","","Lincoln","42-003-7004","AQS"
"10/26/2014","24","","Lincoln","42-003-7004","AQS"
"10/27/2014","55","","Glassport","42-003-3006","AQS"
"10/28/2014","49","","Lincoln","42-003-7004","AQS"
"10/29/2014","22","","Liberty","42-003-0064","AQS"
"10/30/2014","18","","Lincoln","42-003-7004","AQS"
"10/31/2014","19","","North Braddock","42-003-1301","AQS"
"11/01/2014","9","","North Braddock","42-003-1301","AQS"
"11/02/2014","9","","North Braddock","42-003-1301","AQS"
"11/03/2014","35","","Liberty","42-003-0064","AQS"
"11/04/2014","39","","Liberty","42-003-0064","AQS"
"11/05/2014","19","","Lincoln","42-003-7004","AQS"
"11/06/2014","11","","North Braddock","42-003-1301","AQS"
"11/07/2014","10","","North Braddock","42-003-1301","AQS"
"11/08/2014","21","","North Braddock","42-003-1301","AQS"
"11/09/2014","17","","Lincoln","42-003-7004","AQS"
"11/10/2014","32","","North Braddock","42-003-1301","AQS"
"11/11/2014","52","","North Braddock","42-003-1301","AQS"
"11/12/2014","12","","North Braddock","42-003-1301","AQS"
"11/13/2014","20","","North Braddock","42-003-1301","AQS"
"11/14/2014","14","","North Braddock","42-003-1301","AQS"
"11/15/2014","19","","North Braddock","42-003-1301","AQS"
"11/16/2014","31","","North Braddock","42-003-1301","AQS"
"11/17/2014","20","","North Braddock","42-003-1301","AQS"
"11/18/2014","25","","Lincoln","42-003-7004","AQS"
"11/19/2014","25","","North Braddock","42-003-1301","AQS"
"11/20/2014","21","","Lincoln","42-003-7004","AQS"
"11/21/2014","26","","North Braddock","42-003-1301","AQS"
"11/22/2014","50","","North Braddock","42-003-1301","AQS"
"11/23/2014","34","","North Braddock","42-003-1301","AQS"
"11/24/2014","30","","Lincoln","42-003-7004","AQS"
"11/25/2014","21","","Lincoln","42-003-7004","AQS"
"11/26/2014","19","","North Braddock","42-003-1301","AQS"
"11/27/2014","16","","North Braddock","42-003-1301","AQS"
"11/28/2014","12","","North Braddock","42-003-1301","AQS"
"11/29/2014","27","","North Braddock","42-003-1301","AQS"
"11/30/2014","32","","Lincoln","42-003-7004","AQS"
"12/01/2014","13","","Lincoln","42-003-7004","AQS"
"12/02/2014","14","","North Braddock","42-003-1301","AQS"
"12/03/2014","25","","Lincoln","42-003-7004","AQS"
"12/04/2014","25","","North Braddock","42-003-1301","AQS"
"12/05/2014","15","","North Braddock","42-003-1301","AQS"
"12/06/2014","10","","North Braddock","42-003-1301","AQS"
"12/07/2014","13","","Clairton","42-003-3007","AQS"
"12/08/2014","20","","North Braddock","42-003-1301","AQS"
"12/09/2014","16","","North Braddock","42-003-1301","AQS"
"12/10/2014","16","","North Braddock","42-003-1301","AQS"
"12/11/2014","17","","North Braddock","42-003-1301","AQS"
"12/12/2014","33","","North Braddock","42-003-1301","AQS"
"12/13/2014","31","","North Braddock","42-003-1301","AQS"
"12/14/2014","31","","Lincoln","42-003-7004","AQS"
"12/15/2014","33","","North Braddock","42-003-1301","AQS"
"12/16/2014","48","","Lincoln","42-003-7004","AQS"
"12/17/2014","15","","Lincoln","42-003-7004","AQS"
"12/18/2014","17","","North Braddock","42-003-1301","AQS"
"12/19/2014","16","","North Braddock","42-003-1301","AQS"
"12/20/2014","15","","North Braddock","42-003-1301","AQS"
"12/21/2014","23","","North Braddock","42-003-1301","AQS"
"12/22/2014","31","","North Braddock","42-003-1301","AQS"
"12/23/2014","13","","Beaver Falls","42-007-0014","AQS"
"12/24/2014","8","","North Braddock","42-003-1301","AQS"
"12/25/2014","18","","Lincoln","42-003-7004","AQS"
"12/26/2014","24","","North Braddock","42-003-1301","AQS"
"12/27/2014","38","","Liberty","42-003-0064","AQS"
"12/28/2014","9","","North Braddock","42-003-1301","AQS"
"12/29/2014","12","","North Braddock","42-003-1301","AQS"
"12/30/2014","11","","North Braddock","42-003-1301","AQS"
"12/31/2014","18","","Lincoln","42-003-7004","AQS"
"01/01/2015","31","","Lincoln","42-003-7004","AQS"
"01/02/2015","32","","Lincoln","42-003-7004","AQS"
"01/03/2015","27","","North Braddock","42-003-1301","AQS"
"01/04/2015","15","","Lincoln","42-003-7004","AQS"
"01/05/2015","16","","North Braddock","42-003-1301","AQS"
"01/06/2015","14","","North Braddock","42-003-1301","AQS"
"01/07/2015","15","","Flag Plaza","42-003-0031","AQS"
"01/08/2015","21","","North Braddock","42-003-1301","AQS"
"01/09/2015","25","","Lincoln","42-003-7004","AQS"
"01/10/2015","27","","Lincoln","42-003-7004","AQS"
"01/11/2015","37","","North Braddock","42-003-1301","AQS"
"01/12/2015","19","","North Braddock","42-003-1301","AQS"
"01/13/2015","16","","Flag Plaza","42-003-0031","AQS"
"01/14/2015","35","","North Braddock","42-003-1301","AQS"
"01/15/2015","27","","North Braddock","42-003-1301","AQS"
"01/16/2015","22","","North Braddock","42-003-1301","AQS"
"01/17/2015","23","","North Braddock","42-003-1301","AQS"
"01/18/2015","16","","Lincoln","42-003-7004","AQS"
"01/19/2015","19","","North Braddock","42-003-1301","AQS"
"01/20/2015","33","","North Braddock","42-003-1301","AQS"
"01/21/2015","22","","North Braddock","42-003-1301","AQS"
"01/22/2015","23","","North Braddock","42-003-1301","AQS"
"01/23/2015","28","","North Braddock","42-003-1301","AQS"
"01/24/2015","28","","North Braddock","42-003-1301","AQS"
"01/25/2015","20","","North Braddock","42-003-1301","AQS"
"01/26/2015","13","","North Braddock","42-003-1301","AQS"
"01/27/2015","13","","North Braddock","42-003-1301","AQS"
"01/28/2015","19","","Monroeville","42-003-0003","AQS"
"01/29/2015","38","","North Braddock","42-003-1301","AQS"
"01/30/2015","12","","North Braddock","42-003-1301","AQS"
"01/31/2015","23","","North Braddock","42-003-1301","AQS"
"02/01/2015","22","","North Braddock","42-003-1301","AQS"
"02/02/2015","15","","Lincoln","42-003-7004","AQS"
"02/03/2015","22","","North Braddock","42-003-1301","AQS"
"02/04/2015","23","","North Braddock","42-003-1301","AQS"
"02/05/2015","17","","Flag Plaza","42-003-0031","AQS"
"02/06/2015","28","","North Braddock","42-003-1301","AQS"
"02/07/2015","29","","North Braddock","42-003-1301","AQS"
"02/08/2015","41","","Liberty","42-003-0064","AQS"
"02/09/2015","21","","North Braddock","42-003-1301","AQS"
"02/10/2015","22","","North Braddock","42-003-1301","AQS"
"02/11/2015","42","","North Braddock","42-003-1301","AQS"
"02/12/2015","13","","Flag Plaza","42-003-0031","AQS"
"02/13/2015","17","","Lincoln","42-003-7004","AQS"
"02/14/2015","19","","North Braddock","42-003-1301","AQS"
"02/15/2015","13","","North Braddock","42-003-1301","AQS"
"02/16/2015","21","","Flag Plaza","42-003-0031","AQS"
"02/17/2015","22","","Lincoln","42-003-7004","AQS"
"02/18/2015","23","","North Braddock","42-003-1301","AQS"
"02/19/2015","18","","Flag Plaza","42-003-0031","AQS"
"02/20/2015","27","","North Braddock","42-003-1301","AQS"
"02/21/2015","40","","Lincoln","42-003-7004","AQS"
"02/22/2015","19","","North Braddock","42-003-1301","AQS"
"02/23/2015","21","","Flag Plaza","42-003-0031","AQS"
"02/24/2015","45","","Glassport","42-003-3006","AQS"
"02/25/2015","22","","North Braddock","42-003-1301","AQS"
"02/26/2015","19","","Flag Plaza","42-003-0031","AQS"
"02/27/2015","25","","Flag Plaza","42-003-0031","AQS"
"02/28/2015","35","","North Braddock","42-003-1301","AQS"
"03/01/2015","30","","North Braddock","42-003-1301","AQS"
"03/02/2015","22","","North Braddock","42-003-1301","AQS"
"03/03/2015","26","","North Braddock","42-003-1301","AQS"
"03/04/2015","12","","North Braddock","42-003-1301","AQS"
"03/05/2015","12","","Flag Plaza","42-003-0031","AQS"
"03/06/2015","34","","Glassport","42-003-3006","AQS"
"03/07/2015","27","","North Braddock","42-003-1301","AQS"
"03/08/2015","27","","Lincoln","42-003-7004","AQS"
"03/09/2015","35","","Lincoln","42-003-7004","AQS"
"03/10/2015","63","","Lincoln","42-003-7004","AQS"
"03/11/2015","32","","North Braddock","42-003-1301","AQS"
"03/12/2015","36","","North Braddock","42-003-1301","AQS"
"03/13/2015","43","","North Braddock","42-003-1301","AQS"
"03/14/2015","17","","North Braddock","42-003-1301","AQS"
"03/15/2015","17","","North Braddock","42-003-1301","AQS"
"03/16/2015","34","","Lincoln","42-003-7004","AQS"
"03/17/2015","19","","Lincoln","42-003-7004","AQS"
"03/18/2015","18","","Beaver Falls","42-007-0014","AQS"
"03/19/2015","28","","Liberty","42-003-0064","AQS"
"03/20/2015","17","","North Braddock","42-003-1301","AQS"
"03/21/2015","26","","Lincoln","42-003-7004","AQS"
"03/22/2015","11","","North Braddock","42-003-1301","AQS"
"03/23/2015","14","","Beaver Falls","42-007-0014","AQS"
"03/24/2015","22","","Flag Plaza","42-003-0031","AQS"
"03/25/2015","25","","North Braddock","42-003-1301","AQS"
"03/26/2015","20","","North Braddock","42-003-1301","AQS"
"03/27/2015","13","","North Braddock","42-003-1301","AQS"
"03/28/2015","10","","North Braddock","42-003-1301","AQS"
"03/29/2015","23","","North Braddock","42-003-1301","AQS"
"03/30/2015","20","","Lincoln","42-003-7004","AQS"
"03/31/2015","17","","North Braddock","42-003-1301","AQS"
"04/01/2015","31","","North Braddock","42-003-1301","AQS"
"04/02/2015","50","","Lincoln","42-003-7004","AQS"
"04/03/2015","18","","Lincoln","42-003-7004","AQS"
"04/04/2015","10","","North Braddock","42-003-1301","AQS"
"04/05/2015","24","","Lincoln","42-003-7004","AQS"
"04/06/2015","47","","Liberty","42-003-0064","AQS"
"04/07/2015","19","","Beaver Falls","42-007-0014","AQS"
"04/08/2015","18","","North Braddock","42-003-1301","AQS"
"04/09/2015","15","","North Braddock","42-003-1301","AQS"
"04/10/2015","16","","Lincoln","42-003-7004","AQS"
"04/11/2015","13","","Lincoln","42-003-7004","AQS"
"04/12/2015","40","","Lincoln","42-003-7004","AQS"
"04/13/2015","42","","Lincoln","42-003-7004","AQS"
"04/14/2015","9","","Flag Plaza","42-003-0031","AQS"
"04/15/2015","19","","Flag Plaza","42-003-0031","AQS"
"04/16/2015","28","","North Braddock","42-003-1301","AQS"
"04/17/2015","21","","Lincoln","42-003-7004","AQS"
"04/18/2015","52","","Lincoln","42-003-7004","AQS"
"04/19/2015","14","","North Braddock","42-003-1301","AQS"
"04/20/2015","15","","Lincoln","42-003-7004","AQS"
"04/21/2015","29","","Lincoln","42-003-7004","AQS"
"04/22/2015","13","","Lincoln","42-003-7004","AQS"
"04/23/2015","12","","North Braddock","42-003-1301","AQS"
"04/24/2015","13","","North Braddock","42-003-1301","AQS"
"04/25/2015","15","","North Braddock","42-003-1301","AQS"
"04/26/2015","7","","Flag Plaza","42-003-0031","AQS"
"04/27/2015","11","","Flag Plaza","42-003-0031","AQS"
"04/28/2015","14","","North Braddock","42-003-1301","AQS"
"04/29/2015","22","","Lincoln","42-003-7004","AQS"
"04/30/2015","20","","Manchester","42-003-0092","AQS"
"05/01/2015","13","","North Braddock","42-003-1301","AQS"
"05/02/2015","37","","Liberty","42-003-0064","AQS"
"05/03/2015","53","","Liberty","42-003-0064","AQS"
"05/04/2015","49","","Lincoln","42-003-7004","AQS"
"05/05/2015","24","","North Braddock","42-003-1301","AQS"
"05/06/2015","31","","Lincoln","42-003-7004","AQS"
"05/07/2015","35","","Lincoln","42-003-7004","AQS"
"05/08/2015","54","","Lincoln","42-003-7004","AQS"
"05/09/2015","31","","Beaver Falls","42-007-0014","AQS"
"05/10/2015","22","","Glassport","42-003-3006","AQS"
"05/11/2015","34","","Lincoln","42-003-7004","AQS"
"05/12/2015","24","","Lincoln","42-003-7004","AQS"
"05/13/2015","10","","North Braddock","42-003-1301","AQS"
"05/14/2015","21","","Beaver Falls","42-007-0014","AQS"
"05/15/2015","31","","Beaver Falls","42-007-0014","AQS"
"05/16/2015","29","","Lincoln","42-003-7004","AQS"
"05/17/2015","17","","Lincoln","42-003-7004","AQS"
"05/18/2015","27","","Liberty","42-003-0064","AQS"
